Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1182,3.156955932165392,5.257072687347559,14.121025185346035,25.002388504330227,26.162362090604987,26.40543356206189,23.96453564127976,2.0299886036098727,4.607800197625828,13.956879919811755
1183,29.413786612239786,2.247774301762167,21.121070660335846,2.4543619020739875,20.40178557934327,24.10417279459005,23.915941377199292,12.587892162256018,1.802635182362728,16.857315604625803
1184,28.635318627923198,19.60295079128548,17.849749305910926,29.790569846646406,2.706812011113101,21.321916116690577,14.487232160570276,18.218981246780952,7.36162631820687,23.040081353372198
1185,12.370785934383512,10.746304686396488,11.786510479536371,25.187902024314596,13.280822763941696,18.650000871430198,6.192212065481474,25.750662691225685,9.982661067253673,25.2630209972216
1186,19.678730759730808,12.64948027252154,17.7019879607977,17.57199129926712,12.619026965907569,20.056185600671995,28.00869521697638,3.781920406607181,6.252114489218922,19.758239572619956
1187,13.476053128718682,1.757520239875479,5.4077046667392565,5.642744370682131,6.668731358815535,0.9673315463108061,26.020032402819677,22.41571553305043,13.157306917438515,11.212506366988684
1188,0.9639436180985967,18.080671822781976,13.339876944658847,5.980168118801274,19.83052106594478,2.543458089562229,0.9830221974706355,8.665368103151412,0.5066869112087033,16.846183303465484
1189,13.071346388575222,17.51071566402879,8.532395619961534,5.172307628844514,23.363803884109334,7.8143116597663145,7.5770257926030204,14.759032743563512,0.9092511399462211,3.2251107849248797
1190,3.534172157073847,26.674661387992543,22.270551810862244,12.475330431017369,11.92729982644148,1.4673655146627347,4.622783975498628,8.360189472946832,22.721904017674625,22.53235214138456
1191,27.038538017455682,28.59236746256514,7.054112520418215,21.94899140299514,22.00679910298669,12.599337389245978,13.649551507456792,8.284387916210868,14.28663675201733,29.801971849115645
1192,15.012745981299965,11.838755216805673,19.553314489432644,3.053157363181409,25.65568452461714,24.931267443351356,24.22283438960149,11.49976755942404,9.97610726374823,1.148458126918385
1193,17.27218632922555,25.755704171096323,16.65889429599811,10.679515900923104,26.10117240734727,29.39227931409922,25.745757107777344,4.629409363781782,20.930409777900255,15.420076005616536
1194,29.907624519239814,6.733584189633447,26.324934383375194,22.399571044018895,19.724297072852448,13.78655147657268,12.928146427254969,25.298700040780016,27.318093266396797,18.844640057839253
1195,2.053729483094113,18.256197814949147,6.740666336323649,9.26988750381214,8.931109164893368,8.882454454648869,8.013213212318846,3.0734487730676996,4.968886622424346,20.669677362039053
1196,8.466330356495831,20.123983822894317,10.31541073908394,6.765735819081865,27.206275051335915,23.44451509945782,7.585749017587485,2.9054472119088324,24.17751536827078,10.083776689506095
1197,9.649048702771022,11.804913417057556,20.528877205472728,1.2526031180691852,1.5854989190798001,25.108834684767288,8.419319667086459,2.0238404026647636,10.652235243377028,3.9562968798724683
1198,6.7664489798931875,10.101476232114411,18.192852941988864,26.25713120891393,17.72117928567034,13.178160189932775,8.72223043414338,15.379393567701939,29.33127861382001,9.275983203524667
1199,16.04753403546512,23.603874003192654,25.898694666655782,13.888941451077432,12.819848343182763,4.530829732419907,10.557883476903505,18.14983199003529,7.6859399627967875,6.3327145712695305
1200,10.357173019856802,12.767445941284443,17.96507685642601,9.831634225028427,26.46980046894585,23.65238491982268,17.887603514787834,22.7676435108641,7.006278317989569,4.203496463088186
1201,3.897866785549521,11.527837007144555,23.28644452884461,9.203964721245889,24.302831924447567,27.40410586867526,23.956495217858155,15.335368855528579,29.05422096871288,29.244425451463982
1202,17.17212434900832,0.6085315423778574,13.473552097752158,25.48236820930003,7.9623447296654355,29.44249025717756,8.347454397894541,23.271450667759847,25.46127341869055,12.851582960840641
1203,5.841622011859776,24.991887585674046,5.621054233339233,11.155628500470147,19.566016348612298,20.59424764695161,23.12109118947519,0.8347981102251971,22.560905663878135,5.4052241340929434
1204,28.528858414021666,28.50886643769049,26.491781621708867,27.12185282661219,11.913365584271318,7.397721068287765,8.101676555200584,2.108736139381776,14.848299059664253,13.538515522638559
1205,16.081342506194673,21.643162257773444,3.9072239942057507,4.9301657436179696,1.2495814280397255,21.04959622919371,15.155587932041744,11.425134756557856,16.302906778231907,22.252750229657426
1206,21.818113556880625,18.605067011937678,18.709525580672818,24.007658036830797,28.831113343490347,29.443077658046267,20.453818487288967,14.231001001665025,4.143719562883298,11.053623114751137
1207,20.95873921499788,13.9916975715883,2.636651563615036,15.614036215276922,19.39755594158214,9.76228260778889,5.295592493282957,19.19309230532566,19.97912656303695,26.70252139679788
1208,6.691759822611953,18.998402773252,15.401647042729206,23.954508375507572,9.844421173359205,1.0561765089621105,24.17690324333404,28.956922083092667,13.758660991842252,13.62215322653617
1209,4.573873654286395,24.191290903143972,9.69180322030579,7.182276725467222,22.31167500983459,18.19690797761776,10.323839501301912,6.89864903653352,1.694692902521247,11.763338457917794
1210,5.46964362806284,7.362806255227341,3.4837460217481713,29.30798513981605,8.92835864339008,5.1927936096266905,15.036961360256814,3.6929876316567416,11.162150096124911,18.260751235073393
1211,5.029339389804747,29.316914263617697,6.850131708227337,3.5786990298871437,29.104649875247873,26.24726039161364,1.6621752171031225,7.312045372778211,11.031607828313973,3.2495778184668396
1212,17.009484427618837,17.360957829990085,25.630261988112476,26.365302763966316,9.470753978158104,15.306564465058603,23.066686523539317,20.53575743193901,14.579212969065345,26.60998591125086
1213,6.412598091913072,18.643881941519044,18.195528183899885,29.387613798575753,20.39961848298328,9.479942578134558,2.0063747239754264,1.0659817566997027,23.99757610697045,3.3803500199777865
1214,29.419947474368666,7.629053667338681,8.225633997594564,5.176609547245192,29.187562903638117,23.920515381236818,3.851858763750922,24.330078833568113,29.95832690622491,15.126340442378456
1215,9.384286730356848,9.496929931502926,15.226774709267673,1.7314255992206569,20.837442199073262,2.4386922568874283,28.191051420041408,12.398485580587092,4.7554883949801585,27.144146740628006
1216,18.8581624271145,8.36149618983282,12.799784216293421,9.925688800450928,14.432134337110785,22.919685702440574,28.87244257104186,10.353703732580833,3.254915099876225,17.008025852275598
1217,26.132211087166286,6.79656339180454,15.469621962370706,13.352295251697292,12.9434792425442,22.412514243666074,26.619882965055332,5.815803228932943,24.01316590241756,14.25587355855535
1218,28.233334435082636,1.6649514897442472,15.10395878176248,3.3796786439106015,13.443228112497753,2.8259718461326955,28.197703165167198,23.673194111644644,1.5892563532009412,25.684621908199276
1219,9.610192681629687,10.265460560026757,8.175327979439938,1.302904114002505,4.409644615760829,15.20577220186438,24.822565902577963,26.93102241848377,18.104497314448672,14.041733065754244
1220,2.3589241295244605,28.53669106587733,27.40968103421544,7.768171947622921,14.153177596110663,18.193369726347285,16.157546289200905,2.9860393301708967,5.558728178594297,7.718546711373033
1221,14.410469075134433,1.7627170980380278,24.79929994229572,28.93610668938427,27.404437138255155,20.08436179131871,8.230629168969749,28.206070314601753,21.755752117159535,10.606495893403533
1222,7.216465515177241,9.727651559147663,27.178977064549514,26.559644409447195,18.656359406996273,29.970871945552634,11.583851771651155,25.4024294965051,13.72430724724589,20.298295364472576
1223,26.550415131807135,26.807111229162906,6.936369814388918,25.62731394061945,1.0828986130864848,12.04193555947963,9.014780122127785,7.680370224936571,10.330670515698564,8.168092537658005
1224,17.894580013320518,3.075638155301977,23.191074065666346,3.280270597984728,15.947706786171597,24.951074237826983,12.827400681025225,2.2535005714405223,4.587976019903966,8.545942649351126
1225,14.844743105985145,14.672387553405528,25.006980489721283,21.534769846886135,9.132576866343477,27.66703191834848,20.62074859320825,26.923289438198868,12.707544057783949,4.388053959472465
1226,1.5410202284114511,15.441204896729161,25.226148878873936,11.935072915988709,7.724287336419703,10.936082335401984,8.523677353631602,22.089959263614183,24.192730301550544,2.331740710271692
1227,22.8466360265232,5.777619601357685,21.57859338043122,22.910658331536514,16.85752422581323,2.9548433014238604,21.872157497688267,13.851948465976804,24.35332662908602,15.543407082101627
1228,8.45340231703431,20.827138115261167,3.1229557240798194,25.894837694695013,8.564779194135827,20.72153375960329,0.9503724112472156,23.768452186838072,25.951425319199892,13.079420649260744
1229,27.83704249516587,28.215862531706037,29.864989865727832,22.239951525733076,8.407740284996322,15.464949910110278,3.2877729245278147,20.768342968671895,8.046793533530753,6.012173132271428
1230,28.993051814955113,4.532538838992053,2.3796178426210304,13.879429529876901,27.805024309935945,13.545530045787203,2.3784639320443226,12.19614437713562,19.985279431234844,12.817117963243206
1231,15.986891073958336,9.500905505312655,25.876182076860932,25.022304939110633,18.167127331887567,10.838929566181609,7.9759513337862025,6.979097514141813,20.819172899117156,24.03088113571994
1232,3.301423652694556,18.757691215811956,15.116590938524855,22.924131934094707,15.518968760870717,28.886474552147632,10.810447274293768,20.10260791091826,13.982987141038492,0.5662183286594171
1233,3.9420012934703443,27.583731553281613,0.938408207046507,18.6320753912582,24.534697209733363,12.290534955410294,12.97854992827138,9.78363696074857,15.187587038514952,14.422166593980933
1234,15.36540318324856,19.643137618816947,8.577479962383421,19.94239233349145,21.962855578319147,25.064579195714156,29.300362346362576,15.070316414393258,0.7126075232935953,13.896363902188725
1235,2.508690102855361,27.543235601374292,4.3882212167232915,11.403949532039707,29.145564684594106,1.6559843981452644,0.9991499356742608,11.992356409593214,19.985842672974588,14.576255144387773
1236,2.1286225162142394,27.908008517415457,3.7581122086532517,16.922337226806476,24.57267269445815,14.42784924049855,27.52162211400535,23.843288986330716,17.924533914966087,24.0144514621171
1237,4.611594745270224,17.58277628952257,13.142778678414853,17.410922648728466,26.802083376207744,0.6541157690061361,16.07533654222762,20.56514268223639,19.97682693298868,19.64695922468725
1238,21.589588348171848,23.842197695633022,8.723318542868718,23.59740951765999,14.665637752672403,14.319251986968116,11.26657518017073,11.989421271311816,17.791224223618034,6.574231028148372
1239,1.6561755969200789,21.384850734690104,16.642043058349937,13.496433457323175,20.288348747804356,2.8392375632602374,11.094678296246087,10.040405133471857,29.181625615577733,11.912652960686735
1240,7.129020854587246,18.95873274337335,21.66095518950892,27.990575010938173,8.955034593752135,7.822809092664585,2.9717976460358955,23.2237030475458,9.189457624463977,23.48940353398412
1241,14.947847929305194,27.703737229524894,18.11210225436487,25.518619372218357,20.922334925856987,18.742824206345247,26.27572346109153,23.67911144043761,27.180658951302377,21.771227362440815
1242,8.523153250201858,8.37608565894439,26.589238272758852,24.00226426197691,20.752488190909418,7.306985309234442,22.571094268728444,19.52696999520031,28.936173073809893,25.823029108468905
1243,22.877456079936795,14.909565351753287,11.749699128929624,10.516726722136621,15.224305318950066,25.085195321872476,16.59952925134708,13.625190790518133,13.160952482341244,12.641156805349404
1244,17.508306198166576,21.37158484288166,10.376129109895093,21.701356766975664,6.127692951365983,25.95746316085521,24.416407762568976,0.5815456325056623,12.867771231062502,28.377335695478067
1245,14.03912767591304,4.826741050094178,14.802386461845483,17.1795660469625,20.042640110119425,6.788335437966271,11.159049272854954,17.748619783130767,21.683362254647008,15.750671543458708
1246,15.636267247597445,7.818189188758765,27.619549857782097,17.71695355007903,28.697161149302502,11.99888688451778,24.349179518631008,8.883259482474347,8.60665655723399,27.1658023496088
1247,18.616399390427272,11.325239030604383,10.974368789466194,10.632885208089782,29.12724965490106,11.668023837189978,7.036967946268174,16.907843274112935,0.6336361742674974,19.791135739407
1248,20.43571551260393,13.97384445499663,22.04127249224127,5.181092411151752,23.183715998494677,1.6145509299089866,17.344890675484873,13.357131185375728,6.023808665569572,22.659023890379505
1249,5.394063875408143,23.406641124306468,2.23798802535536,24.641465029366945,25.57368236896202,14.972089003670831,24.78392955903551,11.411282202874368,24.823543043246804,8.877996650155016
1250,26.01863828930576,27.15454949289326,5.263888622891617,22.286867491319786,3.518154121686461,18.795173929026284,10.837163737359823,26.504083644261264,25.202524420789327,24.43737134931045
1251,28.832398254842584,18.228150593754492,26.58108485651872,5.360169982556268,6.960606787111182,20.79752039662738,15.018369725393615,28.298033599896552,22.920938305348464,25.343529982725038
1252,23.75535151362694,28.61522108021957,28.64523179403512,20.022336910172346,12.498327255334363,18.021547375708696,26.607565735881938,15.176192291704126,21.44668642407301,26.268365834749222
