Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1199,1.0912942011373548,1.0428792363784543,1.89916652927421,1.0091894210255963,1.7244071577389812,1.714793289985077,1.9991824832659248,1.2912055782541847,1.3406007878260104,1.0182636901174167
1200,1.4236403783902554,1.4228835082621845,1.8364946914222737,1.9677656902700718,1.2475041811127539,1.7359817511857512,1.283749940861116,1.9712410611385347,1.9879984803149573,1.95190216712717
1201,1.0418824866693495,1.3294343373732755,1.964479023879914,1.0123944722747744,1.3937608868012297,1.8793736741783174,1.2446120353404626,1.023042113629245,1.5846523134690607,1.6719970186396131
1202,1.824491183386439,1.3171121321409962,1.7216318202347267,1.2393056989190954,1.603962537003067,1.5542178412477647,1.174336117979451,1.8669694772409042,1.690920163762621,1.3470354776056404
1203,1.8845856278570219,1.6367481151933578,1.6956950754575297,1.2117358445070754,1.8577386839682095,1.7769576780907985,1.4301435905468853,1.057190426962995,1.277507484033408,1.7950957263110543
1204,1.7198468406338856,1.5298820791475256,1.7481197168614226,1.7930077325241274,1.5962159172537964,1.329572125740932,1.1033681029419533,1.3340323430996301,1.03506686951174,1.6058569007821468
1205,1.7399299645291855,1.8420032440634602,1.7983882348061795,1.9690656696614703,1.7670363766473032,1.0748605678554362,1.4861331130283775,1.664994342028729,1.7043053426941,1.672736354574289
1206,1.497781117289548,1.355352808171435,1.6981225853431763,1.9729553675218834,1.0740820234700363,1.332669539272854,1.0316877113627738,1.4998752783083686,1.8064777799295526,1.2526156783985467
1207,1.9018788427882907,1.001106659844364,1.51699886299957,1.9786473848066937,1.565739075471014,1.1946203064771508,1.2981817621265015,1.1605111334786447,1.084913250033185,1.5180723506764076
1208,1.3295575000885465,1.0206325237985272,1.7974209695389143,1.968769448377452,1.5078733616256397,1.0195740720865203,1.735655244168088,1.6375547124921908,1.4518161927282494,1.2462473100777314
1209,1.3017903629249838,1.5072453652850508,1.2389436565834147,1.5822002214817066,1.8750875654252974,1.445480984311955,1.8262106586830336,1.4405196993420515,1.1309825103739195,1.1659227747042773
1210,1.881502498469413,1.0362550896848641,1.2330554751378204,1.94727737975734,1.4976754714956968,1.1314191668664608,1.5261769987887308,1.2134314853261348,1.807511057609632,1.8235176834059281
1211,1.7152369002502899,1.1827294614134582,1.7702767483758448,1.7142621662834068,1.290684708217586,1.4190060620604914,1.9660836058621678,1.0940136932929367,1.5574047509281699,1.254105380243273
1212,1.149851581319024,1.1327172628099382,1.2727363594810543,1.448502276457278,1.243068156817341,1.112844033760413,1.5989752606893384,1.92384117833413,1.280621377394933,1.4723858078535788
1213,1.7558303857631312,1.0117413906903505,1.9828064442102344,1.9899135087786237,1.6104720281291542,1.5545198583057678,1.8917100288752637,1.6713694504802148,1.3433107678194363,1.60485665988511
1214,1.0845089887344126,1.6068156771223117,1.3787825318909954,1.9844340140211574,1.2063816712580029,1.460309985167962,1.7612455497178234,1.881179238224009,1.0155761816936697,1.8378368188246492
1215,1.8714301299597005,1.038824106424642,1.3432015728730473,1.351890311366653,1.6970065147322035,1.520468054885273,1.183395163433305,1.1699129358266704,1.2687160080171758,1.2894549108051683
1216,1.7439041193375173,1.4942354594735963,1.0808629993920529,1.407830321618261,1.3157268858040165,1.9390762555892676,1.8522387915561258,1.058641879627829,1.996280224062065,1.5358462696640647
1217,1.7292212229624417,1.1367973590573799,1.197290409201551,1.5100120164222899,1.531662478679602,1.723188644856032,1.925572990024114,1.2425896134585348,1.229361970239184,1.6285278938117118
1218,1.2223403410673805,1.9640071936978631,1.9794260524664038,1.9910035965354749,1.9967542838795262,1.2997781149376442,1.82866765194489,1.54529688859435,1.3408841771015334,1.3522730519831034
1219,1.809955249214581,1.1861677226859428,1.3219862302951042,1.2235787698711613,1.3815244810631664,1.7838159830650722,1.9511408066304283,1.8191916224110445,1.5739853124493175,1.668212747396295
1220,1.3323269664964839,1.1940848939869149,1.5394400468883096,1.0229213265090706,1.212180550310284,1.2882464024058424,1.8535086547894135,1.1824129853195977,1.001362704839437,1.4137378522660784
1221,1.5859051631942194,1.5824589784707381,1.1516027955847208,1.487944212932843,1.857579168955671,1.8975831665846208,1.6738619352218276,1.703507056239426,1.6195842930845048,1.9503828058331933
1222,1.4502474001899026,1.5364919227995237,1.376100703027968,1.914590943033431,1.9927737631967428,1.5185693774036393,1.3604398679903071,1.1902652833880922,1.1522236656208587,1.1887212148504873
1223,1.5318367010823786,1.3622773561412584,1.9062073298048943,1.9473508827774393,1.2056410688058579,1.3713509744233425,1.0467143176151437,1.0446353138695135,1.3487278659003175,1.897394814436832
1224,1.3293203075419577,1.118709695207814,1.4189797825101897,1.9560731720617994,1.0372913635647967,1.4328245818502086,1.5845666065673916,1.764168061717574,1.760711630800012,1.5668958758435476
1225,1.6582156749152386,1.9446038614413195,1.0750146868567891,1.1292596762201286,1.8371001694199065,1.5519812102126846,1.3766357453915608,1.4640304938929525,1.408507324499332,1.7764706115335152
1226,1.4520564619806935,1.7651377041790992,1.5871857673803547,1.299781766885919,1.961043617354406,1.3168170091667442,1.621331437438068,1.9527749298395864,1.8284839146605707,1.717292755768236
1227,1.4641143723197674,1.642331739522794,1.7680137309011372,1.194205592576501,1.4049124502410333,1.4224080129680945,1.9892897410165302,1.7223077324195066,1.4689074807899294,1.0335917772489127
1228,1.9964444909055095,1.5084835888722603,1.9587334287077973,1.8568733429425488,1.7371324316490093,1.4532421529914044,1.1756058732328976,1.8263684369873254,1.2749872520976981,1.723712586883281
1229,1.9134092059278802,1.9636173267370474,1.0326173170362782,1.728452520019915,1.3880107444134864,1.8364409441669811,1.2136717847251677,1.1304914277660054,1.7287350964002917,1.513547475615487
1230,1.5161421123320182,1.419979083297417,1.442063850898566,1.7245851606150144,1.5134043408959799,1.3066083032747815,1.3700512894010353,1.4654951189870533,1.387425302061342,1.7948558477151764
1231,1.1970723019152216,1.6398723722507715,1.0853297186834077,1.1793888855616723,1.8859082160658165,1.1500439819781056,1.9863274631695318,1.816743484451854,1.2123618715940059,1.1203365919717059
1232,1.7381628804013793,1.4557951354153338,1.7584478669647376,1.9331338750745077,1.7092972668404287,1.2537940061981199,1.6478706303977613,1.3226931754325455,1.8406420921090838,1.7480644803579932
1233,1.3654651758226364,1.8157272879152293,1.8185394488749216,1.1222434215380717,1.213366676838247,1.5518853361311873,1.55040547935281,1.380505564595905,1.7080490349595574,1.6826921373095214
1234,1.0584280445243524,1.9451990690582868,1.0833988166662603,1.5528772224420098,1.8491470806882724,1.347919640970534,1.121530752260619,1.3394590378800846,1.354001144610216,1.0043095303840213
1235,1.7543370633219575,1.7379915208377104,1.0840020171405267,1.126518701299554,1.9374505955392003,1.9810199346606483,1.2547944044561783,1.1680875900334198,1.2173034887711331,1.4453471914979716
1236,1.0831608511652138,1.3612494794194756,1.4928952872537682,1.3683246769444866,1.2607414528886363,1.6016778795060707,1.2037213986532307,1.916517340972431,1.5700580301692448,1.1714582921816117
1237,1.5999462432968636,1.7736537959923173,1.1582859661276306,1.4138030427596875,1.6616452982177012,1.7356109197103127,1.1755585801405486,1.342163520295422,1.4206923842796133,1.1760429678405266
1238,1.4077248643957057,1.5695829895521745,1.177784302358667,1.7615525992159116,1.972484067569971,1.5585139996427637,1.0812854420637894,1.2704448506160855,1.1302427162339321,1.378315507706502
1239,1.183769690915307,1.0233381920004607,1.9631868635264764,1.5200619581268864,1.0076894834056023,1.2192281881257405,1.8894642701983662,1.1697668039499929,1.8166192481285006,1.9104779767684832
1240,1.090228494340232,1.789953166108071,1.9114024272131878,1.400612209803183,1.4261490509133794,1.5201948806616854,1.079439509090247,1.5724588216380533,1.5230054511988915,1.8331265528523484
1241,1.348250444949767,1.7268514955998073,1.669589277771383,1.6815825094387802,1.3273695064794473,1.5469263363897792,1.6591352049339743,1.7157473694757748,1.4225852017062102,1.9539747986068434
1242,1.992349057131019,1.8689678760769155,1.4632997858596708,1.694143846566083,1.4936657341119512,1.7818371850514843,1.3749135685045117,1.7780675626282,1.6132979673105305,1.6577693046450066
1243,1.1432481029009804,1.3466760529734234,1.115722285583764,1.6496058257348682,1.3344608064447119,1.9603477988700369,1.0009009247242968,1.3493126569169078,1.016348908664845,1.7052040523227463
1244,1.2414533659040061,1.4389790304136865,1.5951423894648737,1.8355314129009646,1.530313310925541,1.1450092287286204,1.829196974529503,1.5229490378548776,1.279724870615587,1.4604664649382304
1245,1.5061855008027893,1.762105171134754,1.7305464731017741,1.1164029637202741,1.254029924180136,1.2008780406494988,1.6286154382393319,1.5247659650151335,1.319913148673825,1.8601599793584729
1246,1.1224963785412374,1.74228062252547,1.3405674858063894,1.682019565348412,1.8692331011925885,1.3539118963226522,1.4547513171073616,1.551388889480291,1.9919624641580125,1.8625258082545169
1247,1.2671533638018153,1.3913975796960356,1.9167448518631223,1.2954212322440175,1.4183746941535413,1.4710836072171536,1.7239156617983578,1.2524730799041746,1.9452738038344362,1.98483682504615
1248,1.7967157480760347,1.3118276536145195,1.7783411341848079,1.1628859767622566,1.7846820860350912,1.862126021357596,1.8682170765177637,1.9814529552971156,1.5934713897212776,1.5641938121491918
1249,1.287361419932893,1.6497434148305539,1.8605025622630094,1.650957949996938,1.6623764765518252,1.02002866901599,1.4933067627046404,1.6312301446093445,1.9313572131404269,1.0908206360183965
1250,1.889045736758784,1.2220689165839747,1.5390215778077598,1.7186574564481103,1.2585454262025917,1.7078300485263314,1.820684504327497,1.9522197547429614,1.9579496606953914,1.359695435740052
1251,1.0717208544394672,1.9981902857572837,1.3887672661945762,1.7143583350736482,1.53954822178305,1.3814767392605622,1.7737797466535001,1.000427257817596,1.2551102163125063,1.610385984458698
1252,1.7075261400970843,1.6090577849797252,1.1915325311675664,1.2610184537465785,1.0256056363592219,1.9418631220260951,1.8169171547289267,1.9517524475472108,1.3742209693206755,1.2972908921159512
1253,1.502392123025972,1.2037951752400553,1.8743184545416107,1.877079912408115,1.6869735607343639,1.2185697330693044,1.1959285075234192,1.3226369546614092,1.135245396415407,1.4086433757679049
1254,1.1863694524186634,1.9144018990519034,1.2208658778031163,1.9013765823080542,1.8196063976403756,1.3183618920888267,1.9238274139474623,1.0222150073450442,1.3053839574791635,1.1362705722305644
1255,1.530614326657561,1.410517195304148,1.8801585505508984,1.2772073973252418,1.621147703681772,1.7284042675344264,1.2057362922639019,1.8879162946095267,1.1582720466173448,1.9447019644515828
1256,1.6905498447778728,1.0501653681567622,1.3711840510134565,1.5159771132690958,1.6617903299293788,1.5928371483156591,1.2660880704070356,1.4413743937378691,1.7326719516545546,1.2845172469941257
1257,1.9465729037396313,1.2305496143773338,1.802235733101111,1.8495471508427745,1.1722951433228106,1.446464853812277,1.0299306844806848,1.6229622826144179,1.2398748069581376,1.946342250568856
1258,1.1712322806822657,1.8172584061881767,1.3389389930828464,1.1846538543621787,1.0060472197702266,1.6896006616858692,1.265463152032381,1.1783541367270103,1.8203545219266832,1.3624705660359577
1259,1.59422219362436,1.6905138531635635,1.5994200690809364,1.5758648932533106,1.7472008470642622,1.0019343115773678,1.7622048092598366,1.910359258822898,1.3782109313733373,1.9822804956404623
1260,1.7196462758795397,1.163830668700919,1.5877801882784022,1.1129954685337968,1.009391673656158,1.8657665719799001,1.333378235458849,1.6850952733006328,1.9910540767977727,1.0327919153723224
1261,1.4757593070558017,1.039483836299791,1.006480320149001,1.172568157401345,1.6622432314480364,1.3025594740561761,1.3367746931587798,1.659299706889624,1.36882705384367,1.3883222275777785
1262,1.13028265739604,1.857027799185473,1.0457629097122991,1.682665055663192,1.8444720526640368,1.1423982463423266,1.3232105004629746,1.416284063992781,1.9985083164983504,1.860990170193641
1263,1.409051621902143,1.1071311043937735,1.726411086040554,1.8443102000983798,1.5498864600156654,1.2711115939154567,1.6433192728849528,1.682182613898246,1.3970951560855132,1.893532583453453
1264,1.0582365858479696,1.7376959500826707,1.3380175095740854,1.3959109829280831,1.7471379359880044,1.7913591006229623,1.307546894044652,1.170709998860255,1.297195313804035,1.7921355221772841
1265,1.9771829851192768,1.7761105458286952,1.7936597258926104,1.5971124908728274,1.4820575567932495,1.9694704191962007,1.371088337870043,1.6219382276499212,1.1321482411568948,1.2563907683120306
1266,1.4696115218799974,1.8411129103059531,1.919702744575745,1.107913899387373,1.9684509382576652,1.8623049485073069,1.7355530503023129,1.302817267465711,1.487562223699165,1.4076449166983172
1267,1.0406937774857505,1.3104494453739965,1.9250716292017191,1.174950845744359,1.782179862309028,1.6254788934697277,1.4639956772729739,1.7091692128615832,1.754196149374975,1.1752888187790562
1268,1.8141918115263214,1.2369573736795099,1.8317252991325508,1.3159556998821649,1.9621295212344303,1.262607334159156,1.1640745564552484,1.597854743307904,1.157962262116623,1.0211282045236292
1269,1.4832779398200304,1.359063095366598,1.3090764907267665,1.1418416070221498,1.0464245980452538,1.9168226524493135,1.090387466565022,1.7358421744131634,1.7986110948558904,1.6235444966339112
1270,1.6447165087736142,1.408391246219736,1.1549825300561931,1.2495673691430755,1.5116646526613962,1.8656004675149518,1.3046100005391899,1.867500142119745,1.0522478385349716,1.509416834594179
1271,1.0065616015262568,1.6044995688350037,1.5688416138112267,1.0478073729571173,1.778613601414631,1.6925982182955654,1.8634227965342225,1.0280890517245371,1.0886538314061904,1.197386769044718
1272,1.8342196614612396,1.2655470948433498,1.1033031369951876,1.7726124998960193,1.2920840054318568,1.6232179473654922,1.030072704342508,1.8519779892223531,1.1733248299846868,1.8106179692083662
1273,1.959871698078087,1.9428083490181969,1.5109817596839337,1.1584603466701515,1.2292979545747813,1.3576901498375897,1.7302998155064615,1.060652009761763,1.3112121122367304,1.8166780336377775
1274,1.0968950841349416,1.7218934089220195,1.6420168891826874,1.1868215568666898,1.5467266945884899,1.8671776135656084,1.4051953157469952,1.651944943713573,1.3343134897789333,1.7273983536270867
1275,1.9693128182806126,1.0227106984512693,1.976044745617822,1.00238853425186,1.2227119563138031,1.418150786808368,1.4813356108981357,1.0281031203461457,1.926316886034944,1.4724468559410475
1276,1.674912748856511,1.74234618995948,1.0240711050452989,1.4047483000292305,1.0624402563243187,1.5552268446003588,1.0782928006282,1.165559242117575,1.6543562016076137,1.6594097016132334
1277,1.4282772966479973,1.9005359314730201,1.777711256446826,1.22012470224578,1.7723443694580765,1.2220575750048992,1.5717895990577717,1.4593779228335744,1.021432267050153,1.9757393453707253
1278,1.8937054312106092,1.508506816713528,1.777548177396704,1.4542335718856685,1.181113477287088,1.8756237562792881,1.1076108920588958,1.1331702706539386,1.332572185641094,1.5420569845429157
1279,1.3993024791986937,1.555120395917514,1.04633909420204,1.1736863550504144,1.088830313775754,1.8139943697423528,1.5890392894069802,1.514302050197212,1.3217676221763814,1.671378848854634
