Borrower Number,Year 1,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1308,0.2253227739301692,0.41442380815972757,0.5549317732462202,0.10673446875387238,0.6502718745461437,0.6802901986632874,0.5371290495561644,0.5856046822002436,0.3913088490572092,0.28915478029021435
1309,0.4805985232096761,0.5456236346878556,0.4268079263001232,0.419270530663335,0.40320423853753773,0.7142602431832097,0.7512445408481985,0.22778781837690154,0.18696383158239926,0.25159802098933515
1310,0.7763288642197308,0.24153168294495553,0.5641335548796341,0.49644164744881236,0.39609414614176486,0.8158375792674636,0.38748614938866055,0.3224287573918232,0.32892196137511776,0.7010184311626537
1311,0.7220632514062916,0.19343000352412865,0.8245130877193706,0.6088937719084143,0.37961853567301085,0.47717524067789063,0.8175194229411423,0.10360076267912277,0.18126226913642696,0.49387477554166437
1312,0.4599317374577103,0.44945353369187746,0.1395342329571373,0.4764248062282068,0.618739388815983,0.5479166251067993,0.3116975249461037,0.12820961996748415,0.32009363812873937,0.204474632688869
1313,0.8523319969434568,0.11257838704556877,0.8154637687606793,0.8937894546560662,0.30506485180234244,0.6452949011485467,0.17025779484859271,0.5340573303415694,0.3756738132271904,0.3486577469766906
1314,0.8435112677176945,0.8202259541383202,0.27586238575817157,0.25388694640733733,0.15309194422918515,0.6370239016450382,0.7460792438185362,0.17297949160142623,0.7647840782723058,0.4999778529207274
1315,0.838950781032328,0.823609217732757,0.3117294162226806,0.762308968674623,0.475067079935552,0.4075054829103695,0.12066031207446548,0.6506673422827862,0.6746322567361371,0.7442594720274
1316,0.6392208962575628,0.14213067155817982,0.5686910798813449,0.6801549469661804,0.1056169591249353,0.5113891703012555,0.1688888664761239,0.4385454157621054,0.5736204129260368,0.38755579501648907
1317,0.7991231898673133,0.4866878498085945,0.833415716590803,0.6488132004908946,0.44899710365575785,0.4987576398384266,0.6859269856254483,0.7247242089493016,0.4275831013829916,0.20583803823086932
1318,0.541808379561686,0.47082914246144447,0.2977195223031135,0.5503251394349662,0.48904203967117377,0.8882768804821748,0.7293043132077173,0.8133991445590121,0.33882354904256784,0.18896777375001717
1319,0.3135346872160881,0.8434376311740759,0.467609472158358,0.703332106205314,0.16606734899112285,0.7903752011962446,0.18695004309652075,0.8662095145521675,0.39911868412948315,0.43163012102778864
1320,0.8931374292333343,0.38626945353298214,0.3911545648533373,0.33638110717162506,0.11324305808551094,0.47503074967931624,0.8501117261764867,0.555155142472257,0.5691634832532828,0.6326840942900225
1321,0.16382931837643944,0.4226628586212088,0.7223502054372694,0.3157969855590067,0.5625069677393937,0.8196691519896183,0.38173590032425864,0.6358847412611032,0.38870600048345283,0.42479290108721257
1322,0.12269522617494011,0.4179698503238314,0.6420319348118453,0.22793938534925817,0.8154272878185125,0.33067847593007116,0.24821053964420225,0.1959425283728976,0.6848175015595682,0.6582508056748543
1323,0.8186937524444426,0.22051381266604497,0.17304540895691434,0.2691053382803734,0.587741122975377,0.7500612258968353,0.8565981114719297,0.5898446863867276,0.23164264261583423,0.5403801132877905
1324,0.6490374903892395,0.7132236420566499,0.3925027762191623,0.5967319165279009,0.8533621397525379,0.14299157720179545,0.8426235313497429,0.4526681883297755,0.27062265041139355,0.3783577606288723
1325,0.7125841889818886,0.10681054189157635,0.5047563429732912,0.15820706967225862,0.7938462241331894,0.8833194126232496,0.314197538526518,0.8297137374292063,0.18973292207413606,0.5794541994164476
1326,0.2768874203241585,0.7225944396150488,0.6443521766182515,0.4053185006344757,0.5025534616999066,0.3539704159407798,0.38999587806117153,0.8898557961046665,0.17340530033032342,0.7165701150033537
1327,0.5362899696265333,0.27466346107175277,0.38857823088542287,0.11663757917190376,0.7714564560383247,0.6625169716476396,0.5348020511678435,0.6338753831943649,0.5548962852904452,0.7102885798808206
1328,0.22565335049360535,0.7443667604563987,0.19506526990027373,0.35368169289510465,0.4553275107376269,0.13192454837306777,0.3578182409077879,0.826768502350008,0.7840669163829542,0.2802709749816388
1329,0.6763042290313815,0.3121161171764141,0.3618910600523182,0.7604599011565465,0.7393210532370368,0.6133031663025694,0.24125868976965814,0.1169516049140048,0.6714369118257991,0.21054048550471405
1330,0.7860311526346617,0.24413783257464727,0.8223809980433774,0.11678357567355957,0.18382598082529134,0.5256653218718488,0.8620246027381925,0.20179474630948002,0.47679372044414225,0.7487815900062099
1331,0.31530591012958553,0.6246510896221318,0.7417315063157308,0.530604360027025,0.7212911698975503,0.1526965966198246,0.4573503312008945,0.41404951941793544,0.7451868577431764,0.5762531213302812
1332,0.2990158001824109,0.3510043209276914,0.47085054379176994,0.352409916133118,0.6044683857796522,0.6705771730242216,0.1798885939953766,0.33724495582818015,0.8701384332604222,0.3552498422136432
1333,0.4839273808460084,0.5580693934980748,0.14604028430998384,0.6316027143671445,0.4161427750139869,0.22560253237904893,0.5336425333842383,0.1291477563285709,0.7550518062229509,0.8659813367298714
1334,0.8688374457343921,0.4784490615671989,0.5501519264815445,0.13879992236704997,0.7576318534651283,0.17900370706819324,0.21655739042891864,0.39392857976114737,0.3868757603146341,0.6914577748346652
1335,0.7197022648219674,0.3311098336766658,0.7592049838106198,0.8134645953967746,0.7708188408651511,0.7959136571798449,0.33201911330107614,0.15745899578899514,0.4679179537198911,0.30076924801649474
1336,0.6234148519843768,0.747035508884498,0.37881373539411045,0.18004776539563394,0.8514161962344281,0.7229225251835413,0.781209234112685,0.7820174709843731,0.4928238164081922,0.5387887820318074
1337,0.33351300373565385,0.10300520310891237,0.6561239092882543,0.41256483613866224,0.5841422309736594,0.41983179453197295,0.11531014054322775,0.8912465244100505,0.7776155124333304,0.31597168812277066
1338,0.34976735883586296,0.2892218635081799,0.5381980397961587,0.4105700072956342,0.29315607713437064,0.15389889372762666,0.3025499147490597,0.6739954451479613,0.698530790423865,0.431646446075846
1339,0.7970779834048447,0.20094753035874324,0.8389347458479566,0.6987253349775555,0.8965408380603569,0.8909623385787547,0.8074624818868043,0.2384660930392104,0.42191012672175787,0.11781690379844634
1340,0.2165364306542099,0.8085099697397627,0.3844657876770582,0.49772841364051446,0.12627712466600727,0.5105290420525549,0.37832507925983794,0.7688274836261354,0.25449735432760967,0.2530610481757204
1341,0.2886462243993211,0.11723518975496117,0.14596300992052924,0.21561467322373729,0.10679716589018629,0.655115680934706,0.17153667550715557,0.45057456834589515,0.7109621619395007,0.5812129025874359
1342,0.6534141375238802,0.7121821856673498,0.5043433654997792,0.6469578918463272,0.7311238966576011,0.15179492270119432,0.533141576518036,0.5545262174827026,0.7246239455113035,0.5346905697547297
1343,0.13380697986200718,0.3681232760011226,0.7308916376729483,0.6904615803626627,0.625143071778851,0.5708950070510134,0.8967202927336697,0.4576329680203125,0.6385414829193273,0.5710216274325955
1344,0.4304925159101658,0.25093171588599195,0.2424325428290517,0.609200529656835,0.5998372210074625,0.3529007745920103,0.6625445005490397,0.27187669151152916,0.2888646543684146,0.425527819315506
1345,0.233221058316623,0.3475992548299197,0.3835996187054411,0.7777512419460033,0.8948847510824289,0.37796043032392324,0.11903501874416922,0.7498003400938321,0.29438573762071807,0.4841776798343873
1346,0.5745086307594146,0.8032607751375282,0.20928465911552774,0.5471015920199824,0.5205748429774174,0.8540578998059902,0.20739715029821515,0.7672063116285315,0.37777530443295293,0.5172437713980008
1347,0.48469681940688836,0.5468571672047874,0.4819861121604565,0.2624773877634631,0.8868866996172805,0.7399449575521382,0.17493585142925783,0.12757177489695726,0.6658897174504746,0.17167927570213448
1348,0.8667108309693382,0.8818838524725696,0.3601873553455187,0.4359629006569634,0.1597760155597694,0.18335715024457877,0.48572706267182264,0.3723675953545077,0.2901541658167669,0.6798222383421147
1349,0.2946369598551908,0.37894296402185723,0.4909240621832551,0.7247735404046216,0.6625840946090922,0.8926038539179444,0.13118108840919152,0.17132968014988326,0.7930845004741983,0.4055034420107194
1350,0.5796118548130426,0.41336548248271343,0.42825017175333924,0.5410712821951221,0.13838799116652534,0.3769857973654591,0.3881659435151632,0.8070183384896474,0.18611340011207056,0.1552325866869232
1351,0.5246860672612788,0.5220580317009982,0.44501015923058795,0.44394478708390206,0.6554081137548211,0.11873238638652273,0.6082462907791167,0.49610606242351574,0.6125694660330603,0.3312580268487664
1352,0.8130328371418047,0.7480257188175258,0.35461932461672063,0.3144326158370463,0.7658013207141723,0.3477670517911403,0.2793641443128603,0.7881330606131326,0.2664550259915974,0.722413092024081
1353,0.6367357002553884,0.40134887044947265,0.16942532164668767,0.8823014606468123,0.754891949713193,0.5636467756183794,0.21995653912138657,0.1275010840566072,0.6418235857724752,0.37330939741612457
1354,0.4505005546652313,0.6445908961609635,0.8358916169881877,0.3390256909333479,0.21813041124693444,0.33397356372495113,0.6519668049364127,0.42156852064905026,0.17429030110342403,0.6929789060229383
1355,0.45525385650557026,0.7260065068974799,0.5988590451621346,0.1026972062516458,0.5301938638874015,0.5997533521954334,0.3344214459838155,0.84632887553089,0.2291778094822674,0.506114668868286
1356,0.47471983667880047,0.7538928923688273,0.8772901416822417,0.49728320741786347,0.8230966604423207,0.7189545308755719,0.8923549105859023,0.5595601994284902,0.7456094608905116,0.8102676403167933
1357,0.279820604881173,0.3618495028367794,0.19530442607623189,0.45033528098080466,0.2157059776116923,0.8331085655277184,0.7033454833344077,0.8175854448017389,0.525347459024909,0.8521492061443611
1358,0.399151386920905,0.7866485977585496,0.5335433751872546,0.38103892747212287,0.3742046899027204,0.2959440750559501,0.7305917773075733,0.8303759503917619,0.4734304230605252,0.29341409069979507
1359,0.5272481140143475,0.36720738300205735,0.43455678074517534,0.7805651226406073,0.8879455054239241,0.49400613172065844,0.6645354388949073,0.34655121291121005,0.19989860449372077,0.48303472557434546
1360,0.38915786700438926,0.15439522080133283,0.677972875234888,0.30882052912226654,0.5514923872436569,0.7016804743579963,0.35901532867325703,0.46979863142976297,0.22741807385052648,0.5207788472129535
1361,0.5021481825136128,0.18171362976965533,0.8399450251097627,0.7095202760694372,0.26870931694769473,0.8270112982105553,0.48711713026571546,0.44456224783283793,0.5999222757140021,0.4637825146702782
1362,0.6335854204638993,0.4032254961455841,0.6290395796499118,0.39354550411827705,0.3839396716285822,0.1586881965523489,0.302205687809195,0.884968118328781,0.18014423240695865,0.7073609927273853
1363,0.7774976847776557,0.13554616258407004,0.14120995695413618,0.436909627412261,0.17179859823575427,0.36207824016436696,0.3130458782008312,0.7291007789708494,0.4927303789832014,0.6916272766975066
1364,0.3882088445201809,0.15355690124208632,0.6424360000275013,0.8776983156721252,0.8181380874171928,0.6726947226895063,0.2869812353033999,0.3867719850909406,0.8746468758281245,0.7397686616457937
1365,0.4809970967113698,0.7688168290301103,0.1539712229955531,0.6887682012598274,0.5215254839589766,0.661810964361748,0.8811620968465467,0.21055649971842005,0.3553842985272925,0.1837651309198025
1366,0.5464130565403265,0.6812229286360443,0.195573493443838,0.5235850394465165,0.5315502711847478,0.3378517148162187,0.30139306609050076,0.3553689799761677,0.21267618089784668,0.7539886657179106
1367,0.3048341680003943,0.4092324129927204,0.390209633229888,0.8271195431210596,0.5745163302913511,0.6094143256854752,0.555328054030366,0.18390478484837824,0.548820214348454,0.5088999250154337
1368,0.4377117176189992,0.4857603939976197,0.15957598441903076,0.6162743142915575,0.5433133790151959,0.4868125400644261,0.8057172832991912,0.7838485695868639,0.7114252872887192,0.6748923950946185
1369,0.651481820822749,0.6814552832327532,0.48304232235638134,0.24798992782317653,0.4191466572074797,0.7508505242803623,0.5084863343357489,0.8631327355433412,0.18053075747115876,0.1638033568273245
1370,0.33868642455482,0.6170619504198158,0.28037339487146495,0.7329696926890186,0.6572519498971691,0.5907501393327699,0.6510099202268063,0.40240502957335644,0.7120533577365629,0.7819215267085661
1371,0.7129814487568146,0.3450006003831909,0.3251682858673548,0.716411378555741,0.3603615627522765,0.12479359783491872,0.8073302321854999,0.128181178557897,0.3479637778336877,0.5820136516164607
1372,0.7612147841928286,0.7130113213735242,0.7035432224467365,0.30227924178212173,0.45511728684170605,0.6313436105323131,0.7607731273494225,0.4220667644867464,0.4124485701728551,0.2793336489436522
1373,0.2301503804903925,0.16938219702224622,0.5755417296182213,0.5866252831440093,0.11365216416902046,0.8194834347672021,0.312462183751404,0.8854173607824307,0.2456847421233438,0.4015271104768434
1374,0.6213896647602882,0.858737910841144,0.26194187850517126,0.5211976668776237,0.6226147630615189,0.3152505642549319,0.6304964533183433,0.6946774769213353,0.6360017133352907,0.3931297025528451
1375,0.35073016184459627,0.553499156209344,0.18581353533605316,0.8272810066467472,0.2999482789612272,0.1724642123297132,0.8281475993589972,0.2952514822103376,0.20282531180820873,0.4356344474973449
1376,0.3117467259149599,0.22968444659732057,0.49930379130228864,0.5281111765256548,0.7561874698643427,0.8722024913319153,0.18183465122972575,0.8715008442603194,0.26012717956709364,0.4128466520160531
1377,0.7104907198706363,0.5964288536502186,0.8216344889591621,0.22411413538848934,0.6984018724408744,0.35187555396519377,0.18550265762894103,0.4041160626968736,0.40923577363603225,0.3218192763095963
1378,0.35663339500978364,0.3070422570710012,0.7397317231047134,0.41301630510313014,0.5455510626870292,0.4852718453731174,0.16826340926536065,0.3510800913066908,0.6196599232555942,0.5267437245480069
1379,0.5045896108577129,0.23723616187421193,0.3675832925485425,0.8014691628969512,0.618460028533416,0.48753871540104354,0.2127018608937532,0.31432495646907577,0.20271357957272151,0.5433590539706106
1380,0.5583656109082673,0.1866328471517248,0.10780389487299236,0.24924302119498687,0.32335759529866714,0.5812121794318591,0.21032578579252492,0.5560965712095557,0.2792196619023506,0.15261900442924647
1381,0.8954425367692863,0.4170404355335978,0.3351727304586245,0.34573157897749573,0.23498991145670445,0.42938618450742394,0.8121021377105877,0.19705843106548115,0.5281471067495171,0.29047137252281063
1382,0.6083006482698469,0.6434480148066967,0.6429011544024098,0.6574414326416885,0.2865486903111648,0.4633386182604845,0.6566662561501185,0.2730133977148005,0.8227472435599176,0.4063394971458698
1383,0.1270338156133115,0.6554633842055163,0.3174406033626179,0.1160957577457229,0.7964752171774191,0.8271177519054845,0.4233338671333634,0.6903167462755532,0.763503656464677,0.6728457100975083
1384,0.748344936226532,0.2706025933500341,0.4486539153765774,0.5797112315028968,0.674468952054795,0.3354892776293441,0.7722347813200577,0.30492884701745937,0.3798190103241018,0.26131671317908334
1385,0.6562347179456864,0.1284544163484601,0.7728688110879033,0.17427212400397651,0.21611674149560045,0.468066208780225,0.6380854865365495,0.4000358477342624,0.823443244526536,0.13414295031727286
