Borrower Number,Year 2,Year 3,Year 4,Year 5,Year 6,Year 7,Year 8,Year 9,Year 10
1147,1.5817278457371988,1.4055439321308778,0.25585448116808923,0.6249467379059519,1.4780840258973296,2.0410953026453353,3.5415008351103747,0.502476303542637,0.1951704486546368
1148,0.4208550126391212,1.0273032053392674,0.2790560779841023,0.2020976158506234,0.4008975859033316,1.2091432190466025,1.624395077844013,4.716291465782286,0.6998163125359622
1149,0.3377323243702793,2.4061364973724135,1.925527141016664,0.6648179959387814,1.8299116432595126,2.0584667972853117,2.488642440841824,0.1970162300804138,3.181532115632261
1150,6.979653976386715,1.3243632099003462,1.238141620304034,0.4577297675081427,3.223333050026266,0.06731096957481289,1.5288761586859845,0.18170659932031918,1.3704785487053448
1151,1.4298326065965978,4.063937396386421,0.728515186304294,2.2135865135147696,0.5685696273163058,1.1850629229072405,0.9939852862124329,2.506953256327498,1.0237007377049434
1152,2.3355036773057876,0.11488673473034273,3.5773893684934075,1.2789090127455565,0.9090761003536552,3.9857281263684703,0.23155907701328488,3.5182334391879295,0.6174140767874922
1153,0.2329558425280575,0.5281650857360266,0.8862729086694027,0.24800636312402277,1.0159870062761343,0.9618326139083205,2.0393831998274,1.5989369639312931,0.8356789660201009
1154,0.02988596891313563,0.549145026708379,0.40977666030954596,0.4295717817180522,1.161775897492326,3.708057267038465,0.47752256839437585,0.4855622022039411,3.18890944118212
1155,4.1613403752740625,2.207712986832012,2.92663449143269,0.2234046034336267,0.6630493499963614,2.379148904602767,1.1764821573686046,0.6086501591221212,2.3700526705586786
1156,0.9267320599007722,0.7178396881821609,1.4963106776248996,1.6647384221043338,1.1049507836683536,0.27495270848041636,0.7280168146839694,0.7275674531510765,0.028699559455431373
1157,1.0910292224573372,1.683126104839787,1.7294799833906145,2.6296953066691473,2.571533908738753,1.1794871417186588,0.6914346357044404,2.876728657661612,3.5743911950352008
1158,0.5576157217236793,4.228623403084096,0.2509176197845326,1.07776049176157,1.572709620910737,3.9853837374768273,0.2448299081309601,3.8483949501105825,3.326396742197242
1159,0.34387339660148486,1.815045297117319,0.8944809434139809,2.7329378069236285,4.4702369597835085,1.206060524469225,1.2882938384183211,0.810985691211665,0.4151352506905916
1160,0.35056441762157725,0.38117264342757173,2.8219479230735924,3.7126381092256633,1.4217075681995195,1.424772134502791,4.055823821612479,1.1452339960673892,2.031168919073515
1161,1.0545855791553758,1.239128398844899,2.0720183359333553,1.0481346145073707,1.245176936398728,0.3659904857037616,0.863906258668946,0.5634511940609217,1.257836531630306
1162,0.2735503576226232,7.760805002682371,1.5048575647745421,0.786941713470959,0.3438221846096256,0.055279688681167484,1.9613373002823333,0.575633607554818,1.2905027564733422
1163,0.10180795744252318,0.5460466502709452,2.15185951621935,1.0621373454645429,1.8044802850443789,0.16184298330822686,0.6519514080803882,2.766619922781873,2.0404896811884274
1164,2.2173892170400618,1.7047408375674558,0.9087609359553219,3.316906595010577,2.296019171872492,0.74792467466722,0.1965633249684449,1.6696501697129853,0.36831510775481896
1165,1.8632042952330665,4.618495144140961,1.9610678590507127,1.834891457923205,2.745051912642452,0.3028787619503633,1.3442417503354052,3.172330158745551,1.0345168556229252
1166,0.4649402816622672,1.6383855209507345,0.7917296382316341,0.7909990814805726,2.272758697845999,1.1031052188561226,0.2066566802230677,3.661323320725344,2.200202514942378
1167,0.6991899157299272,2.8073748587605483,2.4397426285321586,0.2532750225184765,2.54027498065574,1.5125362568245384,1.3832403234405648,0.9014878784914309,0.40736935026861415
1168,0.7001669067494082,2.7049594721132135,0.5534894007357021,0.2638038419308771,0.8558813360708853,0.9936992994633904,2.1804160251375326,3.212285941922516,0.373477879305228
1169,1.7684255189447795,1.6874416842720743,0.7156771773742324,1.7070910476027925,2.519316825226846,0.0891671514205353,1.8301194439125525,0.33380582483224597,1.1815285961997195
1170,0.8214830628253343,1.6943219559234153,0.36241984136887617,1.9492471318727254,0.612906908840369,4.109372937838131,2.369205658159681,2.306535691853503,0.2213105122098079
1171,1.3516186190174417,2.4888450881097905,0.9307413754544269,4.12100409348107,1.5161302410717095,0.9100654104889406,0.07672111414514943,2.999954455494743,0.1880007705914347
1172,2.7020815027078764,3.2192164188247365,1.269153735559745,0.10542179227448711,3.4409372641161844,1.7042689211983335,2.6336053562834927,4.16846556083795,0.8112008254123035
1173,1.803004408316972,2.065569694207699,3.2301116775954206,1.4861886203915176,0.690764101673774,0.5780569223913992,0.8215004882996261,1.180947285750008,0.19850845352689947
1174,0.7413682389948963,1.8706741832856206,1.4520647691323354,0.6047441658980001,0.23018563736817718,2.2767751994641463,4.020013559015841,1.5309947350504167,2.1643165865732152
1175,1.1598939002559832,2.5047760392658933,1.781228044333855,3.4728065237064216,5.181734828990727,0.5744607476524253,0.7078424134603161,1.3602810606610236,0.1639265072291376
1176,0.5961805080432374,1.3888569002612783,0.23582143337115638,0.229737256328035,0.3439628899030495,2.3261069742662968,0.4706769030263911,3.1147954769126978,1.1812833991271068
1177,0.6356751908436982,0.34568893166707443,0.8159700226987576,1.3087074622512969,0.5861256997516906,0.45820996685699555,4.621495709629765,1.1692778699654083,1.3034539728239223
1178,0.2459284305209625,1.682396411728445,0.5361788142940193,0.7783556757964905,2.3494898839572107,0.300279735619951,0.6084757931640454,4.541179876642518,0.5892874863021175
1179,2.2352615105575544,0.45925025774250106,1.197726748895398,0.29248110877805766,0.729931435007452,0.1683974245113903,1.1508972377094324,0.479047776091029,2.0929320155065345
1180,1.4626378513824179,0.24568876297406522,1.0395029674765504,2.384872210048057,2.704953497241682,0.781880104674622,1.595210015827777,0.6959557603771375,3.5486312089163414
1181,3.43278988889228,3.006139555975113,0.7308741094349993,2.620499648956196,1.137320953530301,0.11621205195244466,1.9057845907209154,2.1944892472349844,1.200041902117207
1182,1.00327157461773,1.2187467873029534,4.1059138446983034,4.21641597978321,2.6056687960259977,1.8505976169536669,0.07574983600771593,0.3753320853257249,0.9952235354642183
1183,0.06894277819649695,2.7024111866074585,0.0783948967687431,2.2199785728821846,1.3511980033704512,4.596297974267091,0.7132932761593771,0.18208902392978246,1.2764233248204608
1184,1.8840252449719044,1.9275120730074873,2.5690038563024937,0.4733164021969274,0.5096203927025552,1.368774821801324,2.5878804429627644,1.4607259398277743,1.7074138909866585
1185,0.9141448475687133,2.81032322956502,2.328900306537276,0.26697088942490194,2.5761142170389557,0.8272917993518101,1.8870137327534724,0.3625601124096249,3.062774665057774
1186,1.2695247918193526,2.327427314559105,0.39139347753511183,1.3379898017905119,1.005046215205455,2.341331945819006,0.7220213488043279,1.1030916168344973,1.8125667085580635
1187,0.142240639070906,0.9007298065265942,0.8485647557817843,0.5453423553609594,0.09261766212760233,3.968571352812613,1.6113684072805794,1.1267794494296952,2.0833973223100233
1188,1.854223242355259,1.075414196257905,0.6236152749536399,2.68024832922937,0.13622303645863287,0.08592838445117125,0.663708880809592,0.07009236095466047,1.4998734495181592
1189,2.9442488842041845,0.7396147636740762,0.3718776927421902,3.4904753653289236,1.0116266346543918,0.5359766732539782,1.602731693090837,0.07430705597295392,0.05735301119088348
1190,0.37845406301460494,2.771225141190886,0.252712771190087,1.3587313426107155,0.0321636837496483,0.5868866104567072,0.7781586182765936,4.338343279597169,2.625009230749822
1191,4.377002253535282,0.7588325308497045,1.0663508073965031,2.3073526715631676,1.8743188389404717,1.1273232091985164,0.6164913847642115,1.3624492817226421,3.4129240747324947
1192,1.0545257728982316,2.4081668721110585,0.11026853364566028,2.530629582493011,3.458449410923657,2.750007910726442,0.4948007386230692,1.492929499539002,0.21390400252188957
1193,2.475579847465595,0.803302294837931,0.794701124785414,0.7101677128468268,0.6082085206225136,1.6088879483189191,0.5480644206639133,1.9857171204512774,0.8730040221074246
1194,0.3596891899396411,3.88915572990669,4.863928493585978,1.7939359632537293,1.2736543034173475,0.422074606008985,2.5495082502798208,1.4743702161872045,1.7779506237443268
1195,2.2404771617968446,0.9265467010692818,1.5680351222483495,0.14471408809945918,1.239280807328274,0.24074122339205983,0.3047693319688456,0.7329264095090309,2.3745270997298777
1196,1.9499497696230026,0.28762478169399835,0.5707961376249489,0.548281504807303,2.977259700379117,1.1729804804625947,0.1340987682595445,1.361610471700981,0.853184071372626
1197,1.966210822361087,0.6063931661908596,0.055625339032645306,0.21174529563064862,1.9790854150305424,0.3811997927286734,0.19747917607739737,1.548229264336227,0.40550890913905646
1198,0.4047825256553583,2.3063010212846007,1.1489015644755358,0.393971797417906,0.819734890722869,1.0201253972747024,1.835998417634324,6.250349469843145,1.3357660587905913
1199,2.118962393768389,2.2637648339901,0.23710499760465667,0.6512284122667907,0.7491062820961403,0.47272464156657673,1.3651629545141108,0.6519403057021653,0.388826447091264
1200,0.9650530890357429,2.320738629619359,0.7071090084572967,1.8752348773234548,3.2838979205719756,0.5034538311214288,4.466252944744287,0.5585513237301567,0.5364683705524902
1201,1.0129166442275606,4.947973243566804,0.8487184659561404,1.7172287834071938,2.9696678191267254,0.4293232212478399,0.4526412322310633,1.8312850769630153,2.476211816842562
1202,0.023258556703755713,0.47815670681173633,2.2488301746880204,1.393496402324946,4.128398328436397,0.20969898335899323,3.6757375974790154,1.1882202547080394,1.1081490751830607
1203,1.960123101561171,0.488053050933603,1.3036576485621292,1.1793136063904852,2.2184384656539615,2.180022481230582,0.06997736008524562,1.1520968274168508,0.27921120573035507
1204,1.7009334832686163,3.057131995262619,1.2155855816549037,1.688352413254765,0.668653502052397,0.1645090491749797,0.29289561220040516,0.9887865518529654,0.8385407752923336
1205,0.674943121904484,0.8009593516236478,1.0089597821647063,0.03062838381759426,1.592258849935918,2.2737938785651375,1.6370106394908404,0.7904119228480996,2.6578252393795463
1206,1.3261552280458708,1.4467545245860853,2.068805072220008,2.683250353079553,1.9553005981178118,0.9224873096394881,1.9389500777858326,0.691682659769772,0.6936081391062968
1207,0.33388434077479223,0.278384860228433,1.0762280597167972,2.0550147074141516,1.4407802734565205,0.20786004515722156,0.725888770421487,2.088020053652791,2.050129829302007
1208,1.1049688327902962,3.238815210985657,4.256404243054501,0.8725922322327454,0.08900270623489187,0.7364188234296265,3.785438210464687,0.6370577959766621,1.2310987134807516
1209,3.076292191150116,0.4027118687242064,0.850438006230035,2.415741318016911,2.580986854870802,0.548498961705091,0.14964763606457337,0.08366518444618143,0.8283269096569162
1210,0.19281545251040808,0.06080217641700183,1.8414825453300274,0.9558637729481727,0.15985973789948071,1.2791742714753866,0.10100382548531867,0.7819629435846303,2.011196456560131
1211,0.35968297975447916,0.4586211863360063,0.35792992155313136,1.4389710242659202,3.3492701149808095,0.04576391291269597,0.5995974090521701,1.6105702272043343,0.2581864593255458
1212,0.9162357476776264,2.0014453839254194,2.0169179406412088,0.6116913546412052,1.464821250069254,4.204264501885637,1.2876130757423445,2.216428559166029,2.965910371402808
1213,1.6482583965257431,4.317962941738016,3.1733318131515618,2.165171828314421,0.39721789136828844,0.1792789026697796,0.02137719568742783,0.7250124252624295,0.3314642920734906
1214,0.7125609207066685,0.592326324774332,0.15279725294802723,3.7602136929373593,1.7293729688784876,0.25751136048109635,3.2868300641457657,2.5236010113258627,0.674197067284496
1215,0.9070065631674371,0.9231452313353663,0.05062800780294752,1.8297829068189104,0.41012804697756405,2.2272085526834835,0.5714687263327254,0.6354684103370741,4.149758693927053
1216,0.8750594782987037,0.7967399724888281,1.2045114479188175,1.2523919612485919,1.4272605879255178,6.000051236252806,1.049768910849884,0.558254463262391,2.9103116684275694
1217,0.8199610493425612,1.5108166114895638,2.212999424735397,0.6812318241646247,1.2948370684259907,4.309747897819726,0.13430335118478537,0.5584552500524567,1.1325490862121266
1218,0.10572628904896525,2.535380132336874,0.5563463302023456,0.7949146025998277,0.2746414139330843,3.8999541338052044,3.1628921502288594,0.16629359104976207,1.7832787326745145
1219,1.022318381911604,0.1899711046162236,0.1125663783385641,0.39859343402946223,1.3040482818028425,2.976052067979932,1.493827145397572,2.4639213069595742,0.5173403281612345
1220,1.7433797281516819,0.5046765089156552,0.4162900884001978,0.3844206131864526,0.8623237403986908,0.9264336324687702,0.16386090301966366,0.30878937082698243,0.23230806369379509
1221,0.04821203374781087,1.5812182798463783,2.8328374973411443,3.5121039902930846,3.2004070250034475,1.396934342328052,3.84732670721443,1.3836009128708315,1.9598562992543933
1222,0.28134344328603145,0.3926234614409252,3.2411935815635697,4.477465632690595,1.6553979395591643,0.7363266128058009,1.913859040234757,1.3291852366280688,1.7331332963925776
1223,1.7670111184664843,0.30314568122409646,3.5456563260870486,0.02600059249190124,1.126417527559222,0.681468019720108,0.46393704294881905,1.081047653737854,1.4909666895767386
1224,0.28434411856308867,1.3511081215938274,0.18033560720760297,0.2464073674110618,1.6724534758553764,0.7730509009458775,0.08019410498530682,0.49226047770954034,0.35416484056699155
1225,0.868223018900743,1.140104300356266,1.7239097331045672,0.5751991852217356,3.254685958505814,2.0087781060727044,3.7207728028999316,1.5531735379662284,0.3788952922166372
1226,2.4626458392419868,1.4798732452103909,0.7792927216832096,0.255274421060606,0.2668561423903742,1.4905092573177374,3.0276887489370616,3.6322421676724357,0.133195479131632
1227,0.6869084642064281,2.7311426183118828,0.505864317766766,0.7173837520073775,0.12323296943658622,1.8518036888224054,1.9679705416624083,1.9395007591279319,0.9637469283459025
1228,0.6448113549428899,0.4250990722358887,5.373777065785227,0.5603150535767264,0.526816815188488,0.10482110885726072,0.6429585805733836,2.3912869693449204,0.559367036340337
1229,4.681507923637933,1.8324825183011622,1.719280017744792,1.2627204730702106,1.4492873761044587,0.13132918674911823,0.4616974068428693,0.6854002108594913,0.2541747767014094
1230,0.349756259714564,0.13842295083119616,1.6979472735472927,1.563311735507702,0.9098827688541998,0.1698227661726695,0.28692251883777753,2.305288864147056,2.196456116784288
1231,0.9895640847300903,0.45691817008552366,2.463150443954197,2.7373497523400547,1.3788572009794275,0.7026787096140333,1.2049398447203934,1.9252600288761739,1.8409790427736858
1232,2.6750179813710577,2.2100134065455173,3.25633848232496,0.6421677128547612,0.6385307458341116,1.6069124867553983,1.7220766699391012,0.49225370280103126,0.03268606501946019
1233,2.2845447253987294,0.11454934355183453,2.076268604120296,1.9816782427507764,1.5508693187411362,1.2035514410614836,1.062076652907766,1.7842787228601762,1.7334355041844067
1234,0.9092898482006332,1.0364114670200257,1.373436742694388,2.3573539748117773,0.7861016850401227,1.835955555363559,0.6522952718252173,0.052919831200844855,0.9394921691647252
